https://cinema.usc.edu/news/article.cfm?id=9819,28514,81,text/html
https://cinema.usc.edu/news/article.cfm?id=9818,26796,79,text/html
https://cinema.usc.edu/news/article.cfm?id=9817,26317,79,text/html
https://cinema.usc.edu/news/article.cfm?id=9816,28784,81,text/html
https://cinema.usc.edu/news/article.cfm?id=9815,28154,79,text/html
https://cinema.usc.edu/about/tartikofflegacy/press/tartikoff_thr.pdf,147736,0,application/pdf
https://cinema.usc.edu/admissions/procedures/interactive/PDFs/InteractiveGraduateSupplementals.pdf,162171,0,application/pdf
https://cinema.usc.edu/admissions/procedures/imap/PDFs/MediaArtsTransferSupplementals.pdf,171449,0,application/pdf
https://cinema.usc.edu/admissions/procedures/writing/PDFs/WritingTransferSupplementals.pdf,152255,0,application/pdf
https://cinema.usc.edu/news/article.cfm?id=9803,24997,81,text/html
https://cinema.usc.edu/news/article.cfm?id=9802,26911,80,text/html
https://cinema.usc.edu/news/article.cfm?id=9769,29953,81,text/html
https://cinema.usc.edu/news/article.cfm?id=9801,26260,79,text/html
https://cinema.usc.edu/news/article.cfm?id=9768,29216,79,text/html
https://cinema.usc.edu/news/article.cfm?id=9800,27600,79,text/html
https://cinema.usc.edu/news/article.cfm?id=9767,29767,82,text/html
https://cinema.usc.edu/news/article.cfm?id=9766,26278,83,text/html
https://cinema.usc.edu/news/article.cfm?id=9765,28775,81,text/html
https://cinema.usc.edu/news/article.cfm?id=9764,29363,81,text/html
https://cinema.usc.edu/news/article.cfm?id=9791,28552,80,text/html
https://cinema.usc.edu/news/article.cfm?id=9790,24872,78,text/html
https://cinema.usc.edu/news/article.cfm?id=9829,24483,80,text/html
https://cinema.usc.edu/news/article.cfm?id=9828,28004,78,text/html
https://cinema.usc.edu/news/article.cfm?id=9827,29530,79,text/html
https://cinema.usc.edu/news/article.cfm?id=9826,25996,79,text/html
https://cinema.usc.edu/news/article.cfm?id=9825,26706,78,text/html
https://cinema.usc.edu/news/article.cfm?id=9824,24567,82,text/html
https://cinema.usc.edu/news/article.cfm?id=9789,29918,84,text/html
https://cinema.usc.edu/news/article.cfm?id=9788,26662,80,text/html
https://cinema.usc.edu/news/article.cfm?id=9787,30235,84,text/html
https://cinema.usc.edu/directories/profile.cfm?did=19&first&id=6494&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,21568,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=19&first&id=6446&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,22022,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=19&first&id=24597&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,20820,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=19&first&id=34808&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,20178,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=19&first&id=6456&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,21378,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=19&first&id=34806&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,20802,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=19&first&id=27064&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,21275,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=19&first&id=6544&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,22799,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=19&first&id=6492&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,21063,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=19&first&id=6516&last&referer=%2Fwriting%2Ffaculty.cfm&startpage=1&startrow=1&title,20272,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6460&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,21258,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6464&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,20501,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=4603&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,20993,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=38017&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,20385,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=25021&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,21382,73,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6648&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,22102,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6638&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,22373,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6639&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,21124,71,text/html
https://cinema.usc.edu/faculty/proc.edu/directories/profile.cfm?did=50&first&id=6554&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=121&title,20649,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=50&first&id=5172&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=121&title,20994,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=50&first&id=40771&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=121&title,19711,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6544&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=121&title,22804,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6552&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=121&title,21677,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6548&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=121&title,26749,71,text/html
https://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6530&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=121&title,22833,71,text/html
https://cinema.usc.edu/directories/profile.cfm?did=50&first&id=26971&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=121&title,22640,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=50&first&id=28803&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=121&title,21100,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=50&first&id=40780&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=121&title,21691,70,text/html
https://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6535&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=121&title,21518,71,text/html
https://cinema.usc.edu/directories/profile.cfm?did=50&first&id=36406&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=121&title,24508,72,text/html
https://cinema.usc.edu/summer/classes.cfm?id=13&s=d,25257,84,text/html
https://cinema.usc.edu/summer/classes.cfm?id=15&s=d,26995,84,text/html
https://cinema.usc.edu/summer/classes.cfm?id=31&s=d,29266,86,text/html
https://cinema.usc.edu/summer/classes.cfm?id=7&s=d,29044,83,text/html
https://cinema.usc.edu/summer/classes.cfm?id=11&s=d,26181,86,text/html
https://cinema.usc.edu/summer/classes.cfm?id=4&s=d,25179,80,text/html
https://cinema.usc.edu/summer/classes.cfm?id=12&s=d,47828,83,text/html
https://cinema.usc.edu/summer/classes.cfm?id=2&s=d,26273,83,text/html
https://cinema.usc.edu/summer/classes.cfm?id=6&s=d,35165,82,text/html
https://cinema.usc.edu/summer/classes.cfm?id=14&s=d,26747,88,text/html
https://cinema.usc.edu/summer/classes.cfm?id=34&s=d,76471,97,text/html
https://cinema.usc.edu/summer/classes.cfm?id=10&s=d,26521,86,text/html
https://cinema.usc.edu/summer/classes.cfm?id=36&s=d,29672,86,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6609&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,21523,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=34804&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,22048,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=5675&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,21508,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=37004&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,21870,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=22367&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,19805,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33654&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,22847,70,text/html
https://cinema.usc.edu/faculty/facultydirectory.cfm?did=50&first&last&referer=facultydirectory.cfm&startPage=1&startRow=241&title,55164,131,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33661&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,19847,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=24182&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,19785,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=22363&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,20177,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=39748&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,19796,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=28809&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,21522,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=32758&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,19800,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=30168&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,21795,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26962&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,23604,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=5534&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,21436,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=30492&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,20565,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=13166&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,21980,73,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6601&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,22107,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=22003&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,20745,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33191&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,19773,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6600&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,20593,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=34838&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,20801,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6603&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,20673,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6605&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,22135,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6606&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,21071,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33964&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,21088,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=28284&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,19768,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=5731&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,20915,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=28810&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,22186,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=25024&last&referer=facultydirectory.cfm&startpage=1&startrow=211&title,19950,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=38298&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,21137,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26951&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,21490,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=38345&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,19932,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33653&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,22419,72,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=39747&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,21221,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33199&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,21181,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=37066&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,22242,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6589&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,20458,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33663&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,21467,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=30137&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,22175,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=37550&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,19950,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26571&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,22627,75,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6585&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,21304,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=22351&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,22340,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=35018&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,21782,72,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=24604&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,20541,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=37997&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,20945,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=41117&last&referer=facultydirectory.cfm&startpage=1&startrow=181&title,20233,70,text/html
151&title,22346,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33192&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,19767,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=35475&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,21940,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6565&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,21168,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6556&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,24616,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26967&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,20760,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26977&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,24002,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6563&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,20916,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=5410&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,21133,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6569&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,21158,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33662&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,23371,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26965&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,21188,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=22357&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,19769,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=34350&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,19779,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6571&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,22719,70,text/html
https://cinema.usc.edu/faculty/facultydirectory.cfm?did=50&first&last&referer=facultydirectory.cfm&startPage=1&startRow=121&title,57452,136,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=37541&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,23506,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=5278&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,20434,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=37076&last&referer=facultydirectory.cfm&startpage=1&startrow=151&title,19800,70,text/html
https://cinema.usc.edu/directories/faculty.cfm?did=50&eid=0&startpage=1&startrow=31,58253,138,text/html
https://cinema.usc.edu/directories/staff.cfm?did=50&eid=0&startpage=1&startrow=91,60160,124,text/html
https://cinema.usc.edu/directories/faculty.cfm?did=50&eid=0&startpage=1&startrow=301,57833,131,text/html
file.cfm?did=50&first&id=40851&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,19801,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6646&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,20390,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=37998&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,20652,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=15206&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,20872,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=32093&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,24706,72,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=37551&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,20938,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6645&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,20553,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=28805&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,21394,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=30163&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,19807,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=27852&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,19933,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=39879&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,19933,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6651&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,20775,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6263&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,20762,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6650&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,22045,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6163&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,21200,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6643&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,23096,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=25038&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,20567,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=35039&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,21091,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=24189&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,21956,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6635&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,20983,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=35032&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,21359,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=51&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,20986,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6632&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,22277,77,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=36685&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,22394,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=27903&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,21913,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6652&last&referer=facultydirectory.cfm&startpage=1&startrow=271&title,21327,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=40651&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,22002,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6655&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,22675,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6654&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,21572,72,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=34810&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,20823,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=35189&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,21056,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6664&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,21653,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=35476&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,21925,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=25040&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,21265,71,text/html
https://cinema.usc.edu/directories/faculty.cfm?did=50&eid=0&startpage=1&startrow=211,57250,134,text/html
22,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6657&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,21460,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=38349&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,19802,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=13685&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,21865,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=29152&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,19768,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,24048,73,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=24191&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,21055,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=38348&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,19801,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=40766&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,19773,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=34836&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,22646,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33298&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,20820,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6659&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,22421,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6660&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,20984,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6658&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,20729,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6362&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,21022,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=30190&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,24360,90,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=38014&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,20704,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=37005&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,21608,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=40767&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,19774,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=37967&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,20874,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=12702&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,19769,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=36683&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,24635,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6492&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,21127,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=12636&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,20434,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=38052&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,20916,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26229&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,21614,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6493&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,21245,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6497&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,19802,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33189&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,22068,71,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26961&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,20910,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6482&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,21534,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6486&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,22517,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=38051&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,20801,70,text/html
https://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=36238&last&referer=facultydirectory.cfm&startpage=1&startrow=61&title,20202,70,text/html
